time,lat,lon,region,precip
2021-07-28,35.875,111.125,0,2.4699998
2021-07-28,35.875,111.375,0,8.12
2021-07-28,35.875,111.625,0,2.82
2021-07-28,35.875,111.875,0,0.53999996
2021-07-28,36.125,111.125,0,5.0299997
2021-07-28,36.125,111.375,0,20.19
2021-07-28,36.125,111.625,0,11.779999
2021-07-28,36.125,111.875,0,4.77
2021-07-28,36.125,112.125,0,0.74
2021-07-28,36.375,111.375,0,3.3799999
2021-07-28,36.375,111.625,0,6.23
2021-07-28,36.375,111.875,0,5.8700004
2021-07-28,36.625,111.375,0,0.1
2021-07-28,36.625,111.625,0,1.3199999
2021-07-28,36.625,111.875,0,3.96
2021-07-28,36.875,111.375,0,0.049999997
2021-07-28,36.875,111.625,0,0.0
2021-07-28,36.875,111.875,0,0.0
2021-07-28,36.875,112.125,0,0.26
2021-07-28,37.125,111.375,0,0.36
2021-07-28,37.125,111.625,0,0.0
2021-07-28,37.125,111.875,0,0.0
2021-07-28,37.125,112.125,0,0.22
2021-07-28,37.125,112.375,0,0.11
2021-07-28,37.125,112.625,0,0.0
2021-07-28,37.375,111.625,0,0.77
2021-07-28,37.375,111.875,0,0.0
2021-07-28,37.375,112.125,0,0.0
2021-07-28,37.375,112.375,0,0.0
2021-07-28,37.375,112.625,0,0.0
2021-07-28,37.375,112.875,0,0.0
2021-07-28,37.625,111.625,0,4.91
2021-07-28,37.625,111.875,0,1.21
2021-07-28,37.625,112.125,0,0.16999999
2021-07-28,37.625,112.375,0,0.0
2021-07-28,37.625,112.625,0,0.14999999
2021-07-28,37.625,112.875,0,0.0
2021-07-28,37.625,113.125,0,0.0
2021-07-28,37.625,113.375,0,0.0
2021-07-28,37.875,111.625,0,4.9399996
2021-07-28,37.875,111.875,0,4.02
2021-07-28,37.875,112.125,0,1.6599998
2021-07-28,37.875,112.375,0,2.1399999
2021-07-28,37.875,112.625,0,1.86
2021-07-28,37.875,112.875,0,0.04
2021-07-28,37.875,113.125,0,0.0
2021-07-28,38.125,111.625,0,5.69
2021-07-28,38.125,111.875,0,4.21
2021-07-28,38.125,112.125,0,1.9399999
2021-07-28,38.125,112.375,0,0.82
2021-07-28,38.125,112.625,0,3.05
2021-07-28,38.375,111.625,0,1.5999999
2021-07-28,38.375,111.875,0,2.52
2021-07-28,38.375,112.125,0,4.06
2021-07-28,38.625,111.875,0,1.14
2021-07-28,38.625,112.125,0,5.1299996
2021-07-28,38.625,112.375,0,4.12
2021-07-28,38.875,112.125,0,2.6100001
2021-07-29,35.375,110.875,0,0.81999993
2021-07-29,35.625,110.625,0,0.0
2021-07-29,35.625,110.875,0,1.5199999
2021-07-29,35.625,111.125,0,0.45
2021-07-29,35.625,111.375,0,0.0
2021-07-29,35.625,111.625,0,0.0
2021-07-29,35.625,111.875,0,0.049999997
2021-07-29,35.875,110.875,0,1.66
2021-07-29,35.875,111.125,0,0.74999994
2021-07-29,35.875,111.375,0,0.0
2021-07-29,35.875,111.625,0,0.16999999
2021-07-29,35.875,111.875,0,1.2199999
2021-07-29,36.125,111.125,0,0.11
2021-07-29,36.125,111.375,0,0.13
2021-07-29,36.125,111.625,0,0.01
2021-07-29,36.125,111.875,0,0.14999999
2021-07-29,36.125,112.125,0,0.04
2021-07-29,36.375,111.375,0,0.35999998
2021-07-29,36.375,111.625,0,0.11
2021-07-29,36.375,111.875,0,0.0
2021-07-29,36.625,111.375,0,0.43
2021-07-29,36.625,111.625,0,0.35999998
2021-07-29,36.625,111.875,0,0.0
2021-07-29,36.875,111.375,0,1.03
2021-07-29,36.875,111.625,0,0.31
2021-07-29,36.875,111.875,0,0.0
2021-07-29,36.875,112.125,0,0.0
2021-07-29,37.125,111.375,0,0.099999994
2021-07-29,37.125,111.625,0,0.0
2021-07-29,37.125,111.875,0,0.19999999
2021-07-29,37.125,112.125,0,0.58
2021-07-29,37.125,112.375,0,0.0
2021-07-29,37.125,112.625,0,0.0
2021-07-29,37.375,111.625,0,0.03
2021-07-29,37.375,111.875,0,1.87
2021-07-29,37.375,112.125,0,2.4299998
2021-07-29,37.375,112.375,0,0.0
2021-07-29,37.375,112.625,0,0.0
2021-07-29,37.375,112.875,0,0.0
2021-07-29,37.625,111.625,0,0.06999999
2021-07-29,37.625,111.875,0,4.09
2021-07-29,37.625,112.125,0,2.6200001
2021-07-29,37.625,112.375,0,0.0
2021-07-29,37.625,112.625,0,0.0
2021-07-29,37.625,112.875,0,0.0
2021-07-29,37.625,113.125,0,0.0
2021-07-29,37.625,113.375,0,0.0
2021-07-29,37.875,111.625,0,0.02
2021-07-29,37.875,111.875,0,0.94
2021-07-29,37.875,112.125,0,0.08
2021-07-29,37.875,112.375,0,0.0
2021-07-29,37.875,112.625,0,0.0
2021-07-29,37.875,112.875,0,0.0
2021-07-29,37.875,113.125,0,0.0
2021-07-29,38.125,111.625,0,0.0
2021-07-29,38.125,111.875,0,0.11
2021-07-29,38.125,112.125,0,0.0
2021-07-29,38.125,112.375,0,0.0
2021-07-29,38.125,112.625,0,0.0
2021-07-29,38.375,111.625,0,0.0
2021-07-29,38.375,111.875,0,0.0
2021-07-29,38.375,112.125,0,0.0
2021-07-29,38.625,111.875,0,0.0
2021-07-29,38.625,112.125,0,0.0
2021-07-29,38.625,112.375,0,0.0
2021-07-29,38.875,112.125,0,0.0
2021-07-30,35.375,110.875,0,0.0
2021-07-30,35.625,110.625,0,0.0
2021-07-30,35.625,110.875,0,0.0
2021-07-30,35.625,111.125,0,0.0
2021-07-30,35.625,111.375,0,0.0
2021-07-30,35.625,111.625,0,0.0
2021-07-30,35.625,111.875,0,0.0
2021-07-30,35.875,110.875,0,0.0
2021-07-30,35.875,111.125,0,0.0
2021-07-30,35.875,111.375,0,0.0
2021-07-30,35.875,111.625,0,0.0
2021-07-30,35.875,111.875,0,0.0
2021-07-30,36.125,111.125,0,0.0
2021-07-30,36.125,111.375,0,0.0
2021-07-30,36.125,111.625,0,0.0
2021-07-30,36.125,111.875,0,0.0
2021-07-30,36.125,112.125,0,0.0
2021-07-30,36.375,111.375,0,0.0
2021-07-30,36.375,111.625,0,0.0
2021-07-30,36.375,111.875,0,0.0
2021-07-30,36.625,111.375,0,0.0
2021-07-30,36.625,111.625,0,0.0
2021-07-30,36.625,111.875,0,0.0
2021-07-30,36.875,111.375,0,0.0
2021-07-30,36.875,111.625,0,0.0
2021-07-30,36.875,111.875,0,0.0
2021-07-30,36.875,112.125,0,0.0
2021-07-30,37.125,111.375,0,0.0
2021-07-30,37.125,111.625,0,0.0
2021-07-30,37.125,111.875,0,0.0
2021-07-30,37.125,112.125,0,0.0
2021-07-30,37.125,112.375,0,0.0
2021-07-30,37.125,112.625,0,0.0
2021-07-30,37.375,111.625,0,0.0
2021-07-30,37.375,111.875,0,0.0
2021-07-30,37.375,112.125,0,0.0
2021-07-30,37.375,112.375,0,0.0
2021-07-30,37.375,112.625,0,0.0
2021-07-30,37.375,112.875,0,0.0
2021-07-30,37.625,111.625,0,0.0
2021-07-30,37.625,111.875,0,0.0
2021-07-30,37.625,112.125,0,0.0
2021-07-30,37.625,112.375,0,0.0
2021-07-30,37.625,112.625,0,0.0
2021-07-30,37.625,112.875,0,0.0
2021-07-30,37.625,113.125,0,0.0
2021-07-30,37.625,113.375,0,0.0
2021-07-30,37.875,111.625,0,0.0
2021-07-30,37.875,111.875,0,0.0
2021-07-30,37.875,112.125,0,0.0
2021-07-30,37.875,112.375,0,0.0
2021-07-30,37.875,112.625,0,0.0
2021-07-30,37.875,112.875,0,0.0
2021-07-30,37.875,113.125,0,0.0
2021-07-30,38.125,111.625,0,0.0
2021-07-30,38.125,111.875,0,0.0
2021-07-30,38.125,112.125,0,0.0
2021-07-30,38.125,112.375,0,0.0
2021-07-30,38.125,112.625,0,0.0
2021-07-30,38.375,111.625,0,0.0
2021-07-30,38.375,111.875,0,0.0
2021-07-30,38.375,112.125,0,0.0
2021-07-30,38.625,111.875,0,0.0
2021-07-30,38.625,112.125,0,0.0
2021-07-30,38.625,112.375,0,0.0
2021-07-30,38.875,112.125,0,0.0
2021-07-31,35.375,110.875,0,0.07
2021-07-31,35.625,110.625,0,0.01
2021-07-31,35.625,110.875,0,0.089999996
2021-07-31,35.625,111.125,0,0.0
2021-07-31,35.625,111.375,0,0.0
2021-07-31,35.625,111.625,0,0.0
2021-07-31,35.625,111.875,0,0.0
2021-07-31,35.875,110.875,0,0.06999999
2021-07-31,35.875,111.125,0,0.0
2021-07-31,35.875,111.375,0,0.0
2021-07-31,35.875,111.625,0,0.0
2021-07-31,35.875,111.875,0,0.0
2021-07-31,36.125,111.125,0,0.0
2021-07-31,36.125,111.375,0,0.0
2021-07-31,36.125,111.625,0,0.0
2021-07-31,36.125,111.875,0,0.0
2021-07-31,36.125,112.125,0,0.0
2021-07-31,36.375,111.375,0,0.0
2021-07-31,36.375,111.625,0,0.0
2021-07-31,36.375,111.875,0,0.0
2021-07-31,36.625,111.375,0,0.0
2021-07-31,36.625,111.625,0,0.0
2021-07-31,36.625,111.875,0,0.0
2021-07-31,36.875,111.375,0,0.0
2021-07-31,36.875,111.625,0,0.0
2021-07-31,36.875,111.875,0,0.0
2021-07-31,36.875,112.125,0,0.0
2021-07-31,37.125,111.375,0,0.0
2021-07-31,37.125,111.625,0,0.0
2021-07-31,37.125,111.875,0,0.0
2021-07-31,37.125,112.125,0,0.0
2021-07-31,37.125,112.375,0,0.0
2021-07-31,37.125,112.625,0,0.0
2021-07-31,37.375,111.625,0,0.0
2021-07-31,37.375,111.875,0,0.0
2021-07-31,37.375,112.125,0,0.0
2021-07-31,37.375,112.375,0,0.0
2021-07-31,37.375,112.625,0,0.0
2021-07-31,37.375,112.875,0,0.0
2021-07-31,37.625,111.625,0,0.0
2021-07-31,37.625,111.875,0,0.0
2021-07-31,37.625,112.125,0,0.0
2021-07-31,37.625,112.375,0,0.0
2021-07-31,37.625,112.625,0,0.0
2021-07-31,37.625,112.875,0,0.0
2021-07-31,37.625,113.125,0,0.0
2021-07-31,37.625,113.375,0,0.0
2021-07-31,37.875,111.625,0,0.0
2021-07-31,37.875,111.875,0,0.0
2021-07-31,37.875,112.125,0,0.0
2021-07-31,37.875,112.375,0,0.0
2021-07-31,37.875,112.625,0,0.0
2021-07-31,37.875,112.875,0,0.0
2021-07-31,37.875,113.125,0,0.0
2021-07-31,38.125,111.625,0,0.0
2021-07-31,38.125,111.875,0,0.0
2021-07-31,38.125,112.125,0,0.0
2021-07-31,38.125,112.375,0,0.0
2021-07-31,38.125,112.625,0,0.0
2021-07-31,38.375,111.625,0,0.0
2021-07-31,38.375,111.875,0,0.0
2021-07-31,38.375,112.125,0,0.0
2021-07-31,38.625,111.875,0,0.0
2021-07-31,38.625,112.125,0,0.0
2021-07-31,38.625,112.375,0,0.0
2021-07-31,38.875,112.125,0,0.0
2021-08-01,35.375,110.875,0,0.0
2021-08-01,35.625,110.625,0,0.0
2021-08-01,35.625,110.875,0,0.0
2021-08-01,35.625,111.125,0,0.0
2021-08-01,35.625,111.375,0,0.0
2021-08-01,35.625,111.625,0,0.0
2021-08-01,35.625,111.875,0,0.0
2021-08-01,35.875,110.875,0,0.0
2021-08-01,35.875,111.125,0,0.0
2021-08-01,35.875,111.375,0,0.0
2021-08-01,35.875,111.625,0,0.0
2021-08-01,35.875,111.875,0,0.0
2021-08-01,36.125,111.125,0,0.0
2021-08-01,36.125,111.375,0,0.0
2021-08-01,36.125,111.625,0,0.0
2021-08-01,36.125,111.875,0,0.0
2021-08-01,36.125,112.125,0,0.0
2021-08-01,36.375,111.375,0,0.0
2021-08-01,36.375,111.625,0,0.0
2021-08-01,36.375,111.875,0,0.0
2021-08-01,36.625,111.375,0,0.0
2021-08-01,36.625,111.625,0,0.0
2021-08-01,36.625,111.875,0,0.0
2021-08-01,36.875,111.375,0,0.0
2021-08-01,36.875,111.625,0,0.0
2021-08-01,36.875,111.875,0,0.0
2021-08-01,36.875,112.125,0,0.0
2021-08-01,37.125,111.375,0,0.0
2021-08-01,37.125,111.625,0,0.0
2021-08-01,37.125,111.875,0,0.0
2021-08-01,37.125,112.125,0,0.0
2021-08-01,37.125,112.375,0,0.0
2021-08-01,37.125,112.625,0,0.0
2021-08-01,37.375,111.625,0,0.0
2021-08-01,37.375,111.875,0,0.0
2021-08-01,37.375,112.125,0,0.0
2021-08-01,37.375,112.375,0,0.0
2021-08-01,37.375,112.625,0,0.0
2021-08-01,37.375,112.875,0,0.0
2021-08-01,37.625,111.625,0,0.0
2021-08-01,37.625,111.875,0,0.0
2021-08-01,37.625,112.125,0,0.0
2021-08-01,37.625,112.375,0,0.0
2021-08-01,37.625,112.625,0,0.0
2021-08-01,37.625,112.875,0,0.0
2021-08-01,37.625,113.125,0,0.0
2021-08-01,37.625,113.375,0,0.0
2021-08-01,37.875,111.625,0,0.0
2021-08-01,37.875,111.875,0,0.0
2021-08-01,37.875,112.125,0,0.0
2021-08-01,37.875,112.375,0,0.0
2021-08-01,37.875,112.625,0,0.0
2021-08-01,37.875,112.875,0,0.0
2021-08-01,37.875,113.125,0,0.0
2021-08-01,38.125,111.625,0,0.0
2021-08-01,38.125,111.875,0,0.0
2021-08-01,38.125,112.125,0,0.0
2021-08-01,38.125,112.375,0,0.0
2021-08-01,38.125,112.625,0,0.0
2021-08-01,38.375,111.625,0,0.0
2021-08-01,38.375,111.875,0,0.0
2021-08-01,38.375,112.125,0,0.0
2021-08-01,38.625,111.875,0,0.0
2021-08-01,38.625,112.125,0,0.0
2021-08-01,38.625,112.375,0,0.0
2021-08-01,38.875,112.125,0,0.0
2021-08-02,35.375,110.875,0,0.0
2021-08-02,35.625,110.625,0,0.0
2021-08-02,35.625,110.875,0,0.0
2021-08-02,35.625,111.125,0,0.0
2021-08-02,35.625,111.375,0,0.0
2021-08-02,35.625,111.625,0,0.0
2021-08-02,35.625,111.875,0,0.0
2021-08-02,35.875,110.875,0,0.0
2021-08-02,35.875,111.125,0,0.0
2021-08-02,35.875,111.375,0,0.0
2021-08-02,35.875,111.625,0,0.0
2021-08-02,35.875,111.875,0,0.0
2021-08-02,36.125,111.125,0,0.0
2021-08-02,36.125,111.375,0,0.0
2021-08-02,36.125,111.625,0,0.0
2021-08-02,36.125,111.875,0,0.0
2021-08-02,36.125,112.125,0,0.0
2021-08-02,36.375,111.375,0,0.0
2021-08-02,36.375,111.625,0,0.0
2021-08-02,36.375,111.875,0,0.0
2021-08-02,36.625,111.375,0,0.0
2021-08-02,36.625,111.625,0,0.0
2021-08-02,36.625,111.875,0,0.0
2021-08-02,36.875,111.375,0,0.0
2021-08-02,36.875,111.625,0,0.0
2021-08-02,36.875,111.875,0,0.0
2021-08-02,36.875,112.125,0,0.0
2021-08-02,37.125,111.375,0,0.0
2021-08-02,37.125,111.625,0,0.0
2021-08-02,37.125,111.875,0,0.0
2021-08-02,37.125,112.125,0,0.0
2021-08-02,37.125,112.375,0,0.0
2021-08-02,37.125,112.625,0,0.0
2021-08-02,37.375,111.625,0,0.0
2021-08-02,37.375,111.875,0,0.0
2021-08-02,37.375,112.125,0,0.0
2021-08-02,37.375,112.375,0,0.0
2021-08-02,37.375,112.625,0,0.0
2021-08-02,37.375,112.875,0,0.0
2021-08-02,37.625,111.625,0,0.0
2021-08-02,37.625,111.875,0,0.0
2021-08-02,37.625,112.125,0,0.0
2021-08-02,37.625,112.375,0,0.0
2021-08-02,37.625,112.625,0,0.0
2021-08-02,37.625,112.875,0,0.0
2021-08-02,37.625,113.125,0,0.0
2021-08-02,37.625,113.375,0,0.0
2021-08-02,37.875,111.625,0,0.19999999
2021-08-02,37.875,111.875,0,0.66999996
2021-08-02,37.875,112.125,0,0.63
2021-08-02,37.875,112.375,0,0.0
2021-08-02,37.875,112.625,0,0.0
2021-08-02,37.875,112.875,0,0.0
2021-08-02,37.875,113.125,0,0.0
2021-08-02,38.125,111.625,0,3.02
2021-08-02,38.125,111.875,0,1.61
2021-08-02,38.125,112.125,0,1.01
2021-08-02,38.125,112.375,0,0.26999998
2021-08-02,38.125,112.625,0,0.02
2021-08-02,38.375,111.625,0,7.93
2021-08-02,38.375,111.875,0,4.8999996
2021-08-02,38.375,112.125,0,2.8799999
2021-08-02,38.625,111.875,0,11.48
2021-08-02,38.625,112.125,0,4.73
2021-08-02,38.625,112.375,0,1.4399999
2021-08-02,38.875,112.125,0,4.12
2021-08-03,35.375,110.875,0,3.56
2021-08-03,35.625,110.625,0,2.6299996
2021-08-03,35.625,110.875,0,2.01
2021-08-03,35.625,111.125,0,1.5699999
2021-08-03,35.625,111.375,0,1.24
2021-08-03,35.625,111.625,0,0.86999995
2021-08-03,35.625,111.875,0,0.41999996
2021-08-03,35.875,110.875,0,0.3
2021-08-03,35.875,111.125,0,0.0
2021-08-03,35.875,111.375,0,0.13
2021-08-03,35.875,111.625,0,0.6
2021-08-03,35.875,111.875,0,1.06
2021-08-03,36.125,111.125,0,4.53
2021-08-03,36.125,111.375,0,4.05
2021-08-03,36.125,111.625,0,2.92
2021-08-03,36.125,111.875,0,2.87
2021-08-03,36.125,112.125,0,2.4499998
2021-08-03,36.375,111.375,0,11.690001
2021-08-03,36.375,111.625,0,6.3999996
2021-08-03,36.375,111.875,0,5.1499996
2021-08-03,36.625,111.375,0,8.559999
2021-08-03,36.625,111.625,0,6.8700004
2021-08-03,36.625,111.875,0,4.2200003
2021-08-03,36.875,111.375,0,6.5999994
2021-08-03,36.875,111.625,0,5.71
2021-08-03,36.875,111.875,0,4.47
2021-08-03,36.875,112.125,0,5.25
2021-08-03,37.125,111.375,0,3.8
2021-08-03,37.125,111.625,0,3.11
2021-08-03,37.125,111.875,0,1.56
2021-08-03,37.125,112.125,0,2.85
2021-08-03,37.125,112.375,0,2.5
2021-08-03,37.125,112.625,0,1.3
2021-08-03,37.375,111.625,0,3.31
2021-08-03,37.375,111.875,0,3.06
2021-08-03,37.375,112.125,0,2.3200002
2021-08-03,37.375,112.375,0,2.11
2021-08-03,37.375,112.625,0,2.27
2021-08-03,37.375,112.875,0,1.81
2021-08-03,37.625,111.625,0,3.12
2021-08-03,37.625,111.875,0,3.1199996
2021-08-03,37.625,112.125,0,1.9599998
2021-08-03,37.625,112.375,0,1.88
2021-08-03,37.625,112.625,0,3.28
2021-08-03,37.625,112.875,0,3.1
2021-08-03,37.625,113.125,0,3.2099998
2021-08-03,37.625,113.375,0,4.23
2021-08-03,37.875,111.625,0,3.71
2021-08-03,37.875,111.875,0,3.1
2021-08-03,37.875,112.125,0,2.01
2021-08-03,37.875,112.375,0,1.2099999
2021-08-03,37.875,112.625,0,1.52
2021-08-03,37.875,112.875,0,1.67
2021-08-03,37.875,113.125,0,1.74
2021-08-03,38.125,111.625,0,1.0
2021-08-03,38.125,111.875,0,1.62
2021-08-03,38.125,112.125,0,2.2599998
2021-08-03,38.125,112.375,0,2.61
2021-08-03,38.125,112.625,0,1.45
2021-08-03,38.375,111.625,0,0.96
2021-08-03,38.375,111.875,0,1.34
2021-08-03,38.375,112.125,0,2.08
2021-08-03,38.625,111.875,0,1.8499999
2021-08-03,38.625,112.125,0,3.41
2021-08-03,38.625,112.375,0,3.64
2021-08-03,38.875,112.125,0,7.2799997
2021-08-04,35.375,110.875,0,4.0
2021-08-04,35.625,110.625,0,8.77
2021-08-04,35.625,110.875,0,7.42
2021-08-04,35.625,111.125,0,6.61
2021-08-04,35.625,111.375,0,5.01
2021-08-04,35.625,111.625,0,3.7199998
2021-08-04,35.625,111.875,0,1.8499999
2021-08-04,35.875,110.875,0,7.4200006
2021-08-04,35.875,111.125,0,9.76
2021-08-04,35.875,111.375,0,8.87
2021-08-04,35.875,111.625,0,6.7299995
2021-08-04,35.875,111.875,0,4.9599996
2021-08-04,36.125,111.125,0,4.2999997
2021-08-04,36.125,111.375,0,5.22
2021-08-04,36.125,111.625,0,5.42
2021-08-04,36.125,111.875,0,4.9700003
2021-08-04,36.125,112.125,0,4.72
2021-08-04,36.375,111.375,0,1.9599999
2021-08-04,36.375,111.625,0,2.41
2021-08-04,36.375,111.875,0,3.44
2021-08-04,36.625,111.375,0,0.34
2021-08-04,36.625,111.625,0,0.52
2021-08-04,36.625,111.875,0,0.78000003
2021-08-04,36.875,111.375,0,0.02
2021-08-04,36.875,111.625,0,0.22
2021-08-04,36.875,111.875,0,0.30999997
2021-08-04,36.875,112.125,0,0.35
2021-08-04,37.125,111.375,0,0.0
2021-08-04,37.125,111.625,0,0.0
2021-08-04,37.125,111.875,0,0.0
2021-08-04,37.125,112.125,0,0.16999999
2021-08-04,37.125,112.375,0,0.6
2021-08-04,37.125,112.625,0,1.1899999
2021-08-04,37.375,111.625,0,0.0
2021-08-04,37.375,111.875,0,0.0
2021-08-04,37.375,112.125,0,0.04
2021-08-04,37.375,112.375,0,0.16
2021-08-04,37.375,112.625,0,0.44
2021-08-04,37.375,112.875,0,0.5
2021-08-04,37.625,111.625,0,0.0
2021-08-04,37.625,111.875,0,0.0
2021-08-04,37.625,112.125,0,0.0
2021-08-04,37.625,112.375,0,0.0
2021-08-04,37.625,112.625,0,0.0
2021-08-04,37.625,112.875,0,0.02
2021-08-04,37.625,113.125,0,0.15
2021-08-04,37.625,113.375,0,0.31
2021-08-04,37.875,111.625,0,0.0
2021-08-04,37.875,111.875,0,0.0
2021-08-04,37.875,112.125,0,0.0
2021-08-04,37.875,112.375,0,0.0
2021-08-04,37.875,112.625,0,0.0
2021-08-04,37.875,112.875,0,0.0
2021-08-04,37.875,113.125,0,0.0
2021-08-04,38.125,111.625,0,0.0
2021-08-04,38.125,111.875,0,0.0
2021-08-04,38.125,112.125,0,0.0
2021-08-04,38.125,112.375,0,0.0
2021-08-04,38.125,112.625,0,0.0
2021-08-04,38.375,111.625,0,0.0
2021-08-04,38.375,111.875,0,0.0
2021-08-04,38.375,112.125,0,0.0
2021-08-04,38.625,111.875,0,0.0
2021-08-04,38.625,112.125,0,0.0
2021-08-04,38.625,112.375,0,0.0
2021-08-04,38.875,112.125,0,0.0
2021-08-05,35.375,110.875,0,0.67
2021-08-05,35.625,110.625,0,0.0
2021-08-05,35.625,110.875,0,0.0
2021-08-05,35.625,111.125,0,0.0
2021-08-05,35.625,111.375,0,0.02
2021-08-05,35.625,111.625,0,0.39
2021-08-05,35.625,111.875,0,1.1
2021-08-05,35.875,110.875,0,0.0
2021-08-05,35.875,111.125,0,0.0
2021-08-05,35.875,111.375,0,0.0
2021-08-05,35.875,111.625,0,0.0
2021-08-05,35.875,111.875,0,0.02
2021-08-05,36.125,111.125,0,0.0
2021-08-05,36.125,111.375,0,0.0
2021-08-05,36.125,111.625,0,0.0
2021-08-05,36.125,111.875,0,0.0
2021-08-05,36.125,112.125,0,0.0
2021-08-05,36.375,111.375,0,0.0
2021-08-05,36.375,111.625,0,0.0
2021-08-05,36.375,111.875,0,0.0
2021-08-05,36.625,111.375,0,0.0
2021-08-05,36.625,111.625,0,0.0
2021-08-05,36.625,111.875,0,0.13
2021-08-05,36.875,111.375,0,0.0
2021-08-05,36.875,111.625,0,0.0
2021-08-05,36.875,111.875,0,0.08
2021-08-05,36.875,112.125,0,0.13
2021-08-05,37.125,111.375,0,0.0
2021-08-05,37.125,111.625,0,0.0
2021-08-05,37.125,111.875,0,0.0
2021-08-05,37.125,112.125,0,0.0
2021-08-05,37.125,112.375,0,0.0
2021-08-05,37.125,112.625,0,0.0
2021-08-05,37.375,111.625,0,0.0
2021-08-05,37.375,111.875,0,0.0
2021-08-05,37.375,112.125,0,0.0
2021-08-05,37.375,112.375,0,0.0
2021-08-05,37.375,112.625,0,0.049999997
2021-08-05,37.375,112.875,0,0.26
2021-08-05,37.625,111.625,0,0.0
2021-08-05,37.625,111.875,0,0.0
2021-08-05,37.625,112.125,0,0.19999999
2021-08-05,37.625,112.375,0,0.60999995
2021-08-05,37.625,112.625,0,0.0
2021-08-05,37.625,112.875,0,0.0
2021-08-05,37.625,113.125,0,0.0
2021-08-05,37.625,113.375,0,0.0
2021-08-05,37.875,111.625,0,0.0
2021-08-05,37.875,111.875,0,0.0
2021-08-05,37.875,112.125,0,0.0
2021-08-05,37.875,112.375,0,0.0
2021-08-05,37.875,112.625,0,0.0
2021-08-05,37.875,112.875,0,0.0
2021-08-05,37.875,113.125,0,0.0
2021-08-05,38.125,111.625,0,0.0
2021-08-05,38.125,111.875,0,0.0
2021-08-05,38.125,112.125,0,0.0
2021-08-05,38.125,112.375,0,0.0
2021-08-05,38.125,112.625,0,0.0
2021-08-05,38.375,111.625,0,0.0
2021-08-05,38.375,111.875,0,0.0
2021-08-05,38.375,112.125,0,0.0
2021-08-05,38.625,111.875,0,0.0
2021-08-05,38.625,112.125,0,0.0
2021-08-05,38.625,112.375,0,0.0
2021-08-05,38.875,112.125,0,0.0
2021-08-06,35.375,110.875,0,1.5699998
2021-08-06,35.625,110.625,0,1.21
2021-08-06,35.625,110.875,0,0.65
2021-08-06,35.625,111.125,0,0.45000002
2021-08-06,35.625,111.375,0,0.16999999
2021-08-06,35.625,111.625,0,0.04
2021-08-06,35.625,111.875,0,0.0
2021-08-06,35.875,110.875,0,0.5799999
2021-08-06,35.875,111.125,0,0.77
2021-08-06,35.875,111.375,0,0.35
2021-08-06,35.875,111.625,0,0.03
2021-08-06,35.875,111.875,0,0.02
2021-08-06,36.125,111.125,0,0.19999999
2021-08-06,36.125,111.375,0,0.03
2021-08-06,36.125,111.625,0,0.01
2021-08-06,36.125,111.875,0,0.0
2021-08-06,36.125,112.125,0,0.049999997
2021-08-06,36.375,111.375,0,0.0
2021-08-06,36.375,111.625,0,0.0
2021-08-06,36.375,111.875,0,0.02
2021-08-06,36.625,111.375,0,0.0
2021-08-06,36.625,111.625,0,0.0
2021-08-06,36.625,111.875,0,0.03
2021-08-06,36.875,111.375,0,0.0
2021-08-06,36.875,111.625,0,0.0
2021-08-06,36.875,111.875,0,0.0
2021-08-06,36.875,112.125,0,0.0
2021-08-06,37.125,111.375,0,0.0
2021-08-06,37.125,111.625,0,0.0
2021-08-06,37.125,111.875,0,0.02
2021-08-06,37.125,112.125,0,0.56
2021-08-06,37.125,112.375,0,2.6599998
2021-08-06,37.125,112.625,0,3.12
2021-08-06,37.375,111.625,0,0.22
2021-08-06,37.375,111.875,0,0.56
2021-08-06,37.375,112.125,0,1.21
2021-08-06,37.375,112.375,0,2.1999998
2021-08-06,37.375,112.625,0,2.57
2021-08-06,37.375,112.875,0,2.21
2021-08-06,37.625,111.625,0,0.19999999
2021-08-06,37.625,111.875,0,0.07
2021-08-06,37.625,112.125,0,0.38
2021-08-06,37.625,112.375,0,0.52
2021-08-06,37.625,112.625,0,0.22999999
2021-08-06,37.625,112.875,0,0.0
2021-08-06,37.625,113.125,0,0.0
2021-08-06,37.625,113.375,0,0.0
2021-08-06,37.875,111.625,0,0.0
2021-08-06,37.875,111.875,0,0.0
2021-08-06,37.875,112.125,0,0.0
2021-08-06,37.875,112.375,0,0.0
2021-08-06,37.875,112.625,0,0.0
2021-08-06,37.875,112.875,0,0.0
2021-08-06,37.875,113.125,0,0.0
2021-08-06,38.125,111.625,0,0.0
2021-08-06,38.125,111.875,0,0.0
2021-08-06,38.125,112.125,0,0.0
2021-08-06,38.125,112.375,0,0.0
2021-08-06,38.125,112.625,0,0.0
2021-08-06,38.375,111.625,0,0.0
2021-08-06,38.375,111.875,0,0.0
2021-08-06,38.375,112.125,0,0.0
2021-08-06,38.625,111.875,0,0.0
2021-08-06,38.625,112.125,0,0.0
2021-08-06,38.625,112.375,0,0.0
2021-08-06,38.875,112.125,0,0.0
2021-08-07,35.375,110.875,0,0.0
2021-08-07,35.625,110.625,0,0.0
2021-08-07,35.625,110.875,0,0.0
2021-08-07,35.625,111.125,0,0.0
2021-08-07,35.625,111.375,0,0.0
2021-08-07,35.625,111.625,0,0.0
