time,lat,lon,region,precip
2021-01-11,35.625,111.875,0,0.0
2021-01-11,35.875,110.875,0,0.0
2021-01-11,35.875,111.125,0,0.0
2021-01-11,35.875,111.375,0,0.0
2021-01-11,35.875,111.625,0,0.0
2021-01-11,35.875,111.875,0,0.0
2021-01-11,36.125,111.125,0,0.0
2021-01-11,36.125,111.375,0,0.0
2021-01-11,36.125,111.625,0,0.0
2021-01-11,36.125,111.875,0,0.0
2021-01-11,36.125,112.125,0,0.0
2021-01-11,36.375,111.375,0,0.0
2021-01-11,36.375,111.625,0,0.0
2021-01-11,36.375,111.875,0,0.0
2021-01-11,36.625,111.375,0,0.0
2021-01-11,36.625,111.625,0,0.0
2021-01-11,36.625,111.875,0,0.0
2021-01-11,36.875,111.375,0,0.0
2021-01-11,36.875,111.625,0,0.0
2021-01-11,36.875,111.875,0,0.0
2021-01-11,36.875,112.125,0,0.0
2021-01-11,37.125,111.375,0,0.0
2021-01-11,37.125,111.625,0,0.0
2021-01-11,37.125,111.875,0,0.0
2021-01-11,37.125,112.125,0,0.0
2021-01-11,37.125,112.375,0,0.0
2021-01-11,37.125,112.625,0,0.0
2021-01-11,37.375,111.625,0,0.0
2021-01-11,37.375,111.875,0,0.0
2021-01-11,37.375,112.125,0,0.0
2021-01-11,37.375,112.375,0,0.0
2021-01-11,37.375,112.625,0,0.0
2021-01-11,37.375,112.875,0,0.0
2021-01-11,37.625,111.625,0,0.0
2021-01-11,37.625,111.875,0,0.0
2021-01-11,37.625,112.125,0,0.0
2021-01-11,37.625,112.375,0,0.0
2021-01-11,37.625,112.625,0,0.0
2021-01-11,37.625,112.875,0,0.0
2021-01-11,37.625,113.125,0,0.0
2021-01-11,37.625,113.375,0,0.0
2021-01-11,37.875,111.625,0,0.0
2021-01-11,37.875,111.875,0,0.0
2021-01-11,37.875,112.125,0,0.0
2021-01-11,37.875,112.375,0,0.0
2021-01-11,37.875,112.625,0,0.0
2021-01-11,37.875,112.875,0,0.0
2021-01-11,37.875,113.125,0,0.0
2021-01-11,38.125,111.625,0,0.0
2021-01-11,38.125,111.875,0,0.0
2021-01-11,38.125,112.125,0,0.0
2021-01-11,38.125,112.375,0,0.0
2021-01-11,38.125,112.625,0,0.0
2021-01-11,38.375,111.625,0,0.0
2021-01-11,38.375,111.875,0,0.0
2021-01-11,38.375,112.125,0,0.0
2021-01-11,38.625,111.875,0,0.0
2021-01-11,38.625,112.125,0,0.0
2021-01-11,38.625,112.375,0,0.0
2021-01-11,38.875,112.125,0,0.0
2021-01-12,35.375,110.875,0,0.0
2021-01-12,35.625,110.625,0,0.0
2021-01-12,35.625,110.875,0,0.0
2021-01-12,35.625,111.125,0,0.0
2021-01-12,35.625,111.375,0,0.0
2021-01-12,35.625,111.625,0,0.0
2021-01-12,35.625,111.875,0,0.0
2021-01-12,35.875,110.875,0,0.0
2021-01-12,35.875,111.125,0,0.0
2021-01-12,35.875,111.375,0,0.0
2021-01-12,35.875,111.625,0,0.0
2021-01-12,35.875,111.875,0,0.0
2021-01-12,36.125,111.125,0,0.0
2021-01-12,36.125,111.375,0,0.0
2021-01-12,36.125,111.625,0,0.0
2021-01-12,36.125,111.875,0,0.0
2021-01-12,36.125,112.125,0,0.0
2021-01-12,36.375,111.375,0,0.0
2021-01-12,36.375,111.625,0,0.0
2021-01-12,36.375,111.875,0,0.0
2021-01-12,36.625,111.375,0,0.0
2021-01-12,36.625,111.625,0,0.0
2021-01-12,36.625,111.875,0,0.0
2021-01-12,36.875,111.375,0,0.0
2021-01-12,36.875,111.625,0,0.0
2021-01-12,36.875,111.875,0,0.0
2021-01-12,36.875,112.125,0,0.0
2021-01-12,37.125,111.375,0,0.0
2021-01-12,37.125,111.625,0,0.0
2021-01-12,37.125,111.875,0,0.0
2021-01-12,37.125,112.125,0,0.0
2021-01-12,37.125,112.375,0,0.0
2021-01-12,37.125,112.625,0,0.0
2021-01-12,37.375,111.625,0,0.0
2021-01-12,37.375,111.875,0,0.0
2021-01-12,37.375,112.125,0,0.0
2021-01-12,37.375,112.375,0,0.0
2021-01-12,37.375,112.625,0,0.0
2021-01-12,37.375,112.875,0,0.0
2021-01-12,37.625,111.625,0,0.0
2021-01-12,37.625,111.875,0,0.0
2021-01-12,37.625,112.125,0,0.0
2021-01-12,37.625,112.375,0,0.0
2021-01-12,37.625,112.625,0,0.0
2021-01-12,37.625,112.875,0,0.0
2021-01-12,37.625,113.125,0,0.0
2021-01-12,37.625,113.375,0,0.0
2021-01-12,37.875,111.625,0,0.0
2021-01-12,37.875,111.875,0,0.0
2021-01-12,37.875,112.125,0,0.0
2021-01-12,37.875,112.375,0,0.0
2021-01-12,37.875,112.625,0,0.0
2021-01-12,37.875,112.875,0,0.0
2021-01-12,37.875,113.125,0,0.0
2021-01-12,38.125,111.625,0,0.0
2021-01-12,38.125,111.875,0,0.0
2021-01-12,38.125,112.125,0,0.0
2021-01-12,38.125,112.375,0,0.0
2021-01-12,38.125,112.625,0,0.0
2021-01-12,38.375,111.625,0,0.0
2021-01-12,38.375,111.875,0,0.0
2021-01-12,38.375,112.125,0,0.0
2021-01-12,38.625,111.875,0,0.0
2021-01-12,38.625,112.125,0,0.0
2021-01-12,38.625,112.375,0,0.0
2021-01-12,38.875,112.125,0,0.0
2021-01-13,35.375,110.875,0,0.0
2021-01-13,35.625,110.625,0,0.0
2021-01-13,35.625,110.875,0,0.0
2021-01-13,35.625,111.125,0,0.0
2021-01-13,35.625,111.375,0,0.0
2021-01-13,35.625,111.625,0,0.0
2021-01-13,35.625,111.875,0,0.0
2021-01-13,35.875,110.875,0,0.0
2021-01-13,35.875,111.125,0,0.0
2021-01-13,35.875,111.375,0,0.0
2021-01-13,35.875,111.625,0,0.0
2021-01-13,35.875,111.875,0,0.0
2021-01-13,36.125,111.125,0,0.0
2021-01-13,36.125,111.375,0,0.0
2021-01-13,36.125,111.625,0,0.0
2021-01-13,36.125,111.875,0,0.0
2021-01-13,36.125,112.125,0,0.0
2021-01-13,36.375,111.375,0,0.0
2021-01-13,36.375,111.625,0,0.0
2021-01-13,36.375,111.875,0,0.0
2021-01-13,36.625,111.375,0,0.0
2021-01-13,36.625,111.625,0,0.0
2021-01-13,36.625,111.875,0,0.0
2021-01-13,36.875,111.375,0,0.0
2021-01-13,36.875,111.625,0,0.0
2021-01-13,36.875,111.875,0,0.0
2021-01-13,36.875,112.125,0,0.0
2021-01-13,37.125,111.375,0,0.0
2021-01-13,37.125,111.625,0,0.0
2021-01-13,37.125,111.875,0,0.0
2021-01-13,37.125,112.125,0,0.0
2021-01-13,37.125,112.375,0,0.0
2021-01-13,37.125,112.625,0,0.0
2021-01-13,37.375,111.625,0,0.0
2021-01-13,37.375,111.875,0,0.0
2021-01-13,37.375,112.125,0,0.0
2021-01-13,37.375,112.375,0,0.0
2021-01-13,37.375,112.625,0,0.0
2021-01-13,37.375,112.875,0,0.0
2021-01-13,37.625,111.625,0,0.0
2021-01-13,37.625,111.875,0,0.0
2021-01-13,37.625,112.125,0,0.0
2021-01-13,37.625,112.375,0,0.0
2021-01-13,37.625,112.625,0,0.0
2021-01-13,37.625,112.875,0,0.0
2021-01-13,37.625,113.125,0,0.0
2021-01-13,37.625,113.375,0,0.0
2021-01-13,37.875,111.625,0,0.0
2021-01-13,37.875,111.875,0,0.0
2021-01-13,37.875,112.125,0,0.0
2021-01-13,37.875,112.375,0,0.0
2021-01-13,37.875,112.625,0,0.0
2021-01-13,37.875,112.875,0,0.0
2021-01-13,37.875,113.125,0,0.0
2021-01-13,38.125,111.625,0,0.0
2021-01-13,38.125,111.875,0,0.0
2021-01-13,38.125,112.125,0,0.0
2021-01-13,38.125,112.375,0,0.0
2021-01-13,38.125,112.625,0,0.0
2021-01-13,38.375,111.625,0,0.0
2021-01-13,38.375,111.875,0,0.0
2021-01-13,38.375,112.125,0,0.0
2021-01-13,38.625,111.875,0,0.0
2021-01-13,38.625,112.125,0,0.0
2021-01-13,38.625,112.375,0,0.0
2021-01-13,38.875,112.125,0,0.0
2021-01-14,35.375,110.875,0,0.0
2021-01-14,35.625,110.625,0,0.0
2021-01-14,35.625,110.875,0,0.0
2021-01-14,35.625,111.125,0,0.0
2021-01-14,35.625,111.375,0,0.0
2021-01-14,35.625,111.625,0,0.0
2021-01-14,35.625,111.875,0,0.0
2021-01-14,35.875,110.875,0,0.0
2021-01-14,35.875,111.125,0,0.0
2021-01-14,35.875,111.375,0,0.0
2021-01-14,35.875,111.625,0,0.0
2021-01-14,35.875,111.875,0,0.0
2021-01-14,36.125,111.125,0,0.0
2021-01-14,36.125,111.375,0,0.0
2021-01-14,36.125,111.625,0,0.0
2021-01-14,36.125,111.875,0,0.0
2021-01-14,36.125,112.125,0,0.0
2021-01-14,36.375,111.375,0,0.0
2021-01-14,36.375,111.625,0,0.0
2021-01-14,36.375,111.875,0,0.0
2021-01-14,36.625,111.375,0,0.0
2021-01-14,36.625,111.625,0,0.0
2021-01-14,36.625,111.875,0,0.0
2021-01-14,36.875,111.375,0,0.0
2021-01-14,36.875,111.625,0,0.0
2021-01-14,36.875,111.875,0,0.0
2021-01-14,36.875,112.125,0,0.0
2021-01-14,37.125,111.375,0,0.0
2021-01-14,37.125,111.625,0,0.0
2021-01-14,37.125,111.875,0,0.0
2021-01-14,37.125,112.125,0,0.0
2021-01-14,37.125,112.375,0,0.0
2021-01-14,37.125,112.625,0,0.0
2021-01-14,37.375,111.625,0,0.0
2021-01-14,37.375,111.875,0,0.0
2021-01-14,37.375,112.125,0,0.0
2021-01-14,37.375,112.375,0,0.0
2021-01-14,37.375,112.625,0,0.0
2021-01-14,37.375,112.875,0,0.0
2021-01-14,37.625,111.625,0,0.0
2021-01-14,37.625,111.875,0,0.0
2021-01-14,37.625,112.125,0,0.0
2021-01-14,37.625,112.375,0,0.0
2021-01-14,37.625,112.625,0,0.0
2021-01-14,37.625,112.875,0,0.0
2021-01-14,37.625,113.125,0,0.0
2021-01-14,37.625,113.375,0,0.0
2021-01-14,37.875,111.625,0,0.0
2021-01-14,37.875,111.875,0,0.0
2021-01-14,37.875,112.125,0,0.0
2021-01-14,37.875,112.375,0,0.0
2021-01-14,37.875,112.625,0,0.0
2021-01-14,37.875,112.875,0,0.0
2021-01-14,37.875,113.125,0,0.0
2021-01-14,38.125,111.625,0,0.0
2021-01-14,38.125,111.875,0,0.0
2021-01-14,38.125,112.125,0,0.0
2021-01-14,38.125,112.375,0,0.0
2021-01-14,38.125,112.625,0,0.0
2021-01-14,38.375,111.625,0,0.0
2021-01-14,38.375,111.875,0,0.0
2021-01-14,38.375,112.125,0,0.0
2021-01-14,38.625,111.875,0,0.0
2021-01-14,38.625,112.125,0,0.0
2021-01-14,38.625,112.375,0,0.0
2021-01-14,38.875,112.125,0,0.0
2021-01-15,35.375,110.875,0,0.0
2021-01-15,35.625,110.625,0,0.0
2021-01-15,35.625,110.875,0,0.0
2021-01-15,35.625,111.125,0,0.0
2021-01-15,35.625,111.375,0,0.0
2021-01-15,35.625,111.625,0,0.0
2021-01-15,35.625,111.875,0,0.0
2021-01-15,35.875,110.875,0,0.0
2021-01-15,35.875,111.125,0,0.0
2021-01-15,35.875,111.375,0,0.0
2021-01-15,35.875,111.625,0,0.0
2021-01-15,35.875,111.875,0,0.0
2021-01-15,36.125,111.125,0,0.0
2021-01-15,36.125,111.375,0,0.0
2021-01-15,36.125,111.625,0,0.0
2021-01-15,36.125,111.875,0,0.0
2021-01-15,36.125,112.125,0,0.0
2021-01-15,36.375,111.375,0,0.0
2021-01-15,36.375,111.625,0,0.0
2021-01-15,36.375,111.875,0,0.0
2021-01-15,36.625,111.375,0,0.0
2021-01-15,36.625,111.625,0,0.0
2021-01-15,36.625,111.875,0,0.0
2021-01-15,36.875,111.375,0,0.0
2021-01-15,36.875,111.625,0,0.0
2021-01-15,36.875,111.875,0,0.0
2021-01-15,36.875,112.125,0,0.0
2021-01-15,37.125,111.375,0,0.0
2021-01-15,37.125,111.625,0,0.0
2021-01-15,37.125,111.875,0,0.0
2021-01-15,37.125,112.125,0,0.0
2021-01-15,37.125,112.375,0,0.0
2021-01-15,37.125,112.625,0,0.0
2021-01-15,37.375,111.625,0,0.0
2021-01-15,37.375,111.875,0,0.0
2021-01-15,37.375,112.125,0,0.0
2021-01-15,37.375,112.375,0,0.0
2021-01-15,37.375,112.625,0,0.0
2021-01-15,37.375,112.875,0,0.0
2021-01-15,37.625,111.625,0,0.0
2021-01-15,37.625,111.875,0,0.0
2021-01-15,37.625,112.125,0,0.0
2021-01-15,37.625,112.375,0,0.0
2021-01-15,37.625,112.625,0,0.0
2021-01-15,37.625,112.875,0,0.0
2021-01-15,37.625,113.125,0,0.0
2021-01-15,37.625,113.375,0,0.0
2021-01-15,37.875,111.625,0,0.0
2021-01-15,37.875,111.875,0,0.0
2021-01-15,37.875,112.125,0,0.0
2021-01-15,37.875,112.375,0,0.0
2021-01-15,37.875,112.625,0,0.0
2021-01-15,37.875,112.875,0,0.0
2021-01-15,37.875,113.125,0,0.0
2021-01-15,38.125,111.625,0,0.0
2021-01-15,38.125,111.875,0,0.0
2021-01-15,38.125,112.125,0,0.0
2021-01-15,38.125,112.375,0,0.0
2021-01-15,38.125,112.625,0,0.0
2021-01-15,38.375,111.625,0,0.0
2021-01-15,38.375,111.875,0,0.0
2021-01-15,38.375,112.125,0,0.0
2021-01-15,38.625,111.875,0,0.0
2021-01-15,38.625,112.125,0,0.0
2021-01-15,38.625,112.375,0,0.0
2021-01-15,38.875,112.125,0,0.0
2021-01-16,35.375,110.875,0,0.0
2021-01-16,35.625,110.625,0,0.0
2021-01-16,35.625,110.875,0,0.0
2021-01-16,35.625,111.125,0,0.0
2021-01-16,35.625,111.375,0,0.0
2021-01-16,35.625,111.625,0,0.0
2021-01-16,35.625,111.875,0,0.0
2021-01-16,35.875,110.875,0,0.0
2021-01-16,35.875,111.125,0,0.0
2021-01-16,35.875,111.375,0,0.0
2021-01-16,35.875,111.625,0,0.0
2021-01-16,35.875,111.875,0,0.0
2021-01-16,36.125,111.125,0,0.0
2021-01-16,36.125,111.375,0,0.0
2021-01-16,36.125,111.625,0,0.0
2021-01-16,36.125,111.875,0,0.0
2021-01-16,36.125,112.125,0,0.0
2021-01-16,36.375,111.375,0,0.0
2021-01-16,36.375,111.625,0,0.0
2021-01-16,36.375,111.875,0,0.0
2021-01-16,36.625,111.375,0,0.0
2021-01-16,36.625,111.625,0,0.0
2021-01-16,36.625,111.875,0,0.0
2021-01-16,36.875,111.375,0,0.0
2021-01-16,36.875,111.625,0,0.0
2021-01-16,36.875,111.875,0,0.0
2021-01-16,36.875,112.125,0,0.0
2021-01-16,37.125,111.375,0,0.0
2021-01-16,37.125,111.625,0,0.0
2021-01-16,37.125,111.875,0,0.0
2021-01-16,37.125,112.125,0,0.0
2021-01-16,37.125,112.375,0,0.0
2021-01-16,37.125,112.625,0,0.0
2021-01-16,37.375,111.625,0,0.0
2021-01-16,37.375,111.875,0,0.0
2021-01-16,37.375,112.125,0,0.0
2021-01-16,37.375,112.375,0,0.0
2021-01-16,37.375,112.625,0,0.0
2021-01-16,37.375,112.875,0,0.0
2021-01-16,37.625,111.625,0,0.0
2021-01-16,37.625,111.875,0,0.0
2021-01-16,37.625,112.125,0,0.0
2021-01-16,37.625,112.375,0,0.0
2021-01-16,37.625,112.625,0,0.0
2021-01-16,37.625,112.875,0,0.0
2021-01-16,37.625,113.125,0,0.0
2021-01-16,37.625,113.375,0,0.0
2021-01-16,37.875,111.625,0,0.0
2021-01-16,37.875,111.875,0,0.0
2021-01-16,37.875,112.125,0,0.0
2021-01-16,37.875,112.375,0,0.0
2021-01-16,37.875,112.625,0,0.0
2021-01-16,37.875,112.875,0,0.0
2021-01-16,37.875,113.125,0,0.0
2021-01-16,38.125,111.625,0,0.0
2021-01-16,38.125,111.875,0,0.0
2021-01-16,38.125,112.125,0,0.0
2021-01-16,38.125,112.375,0,0.0
2021-01-16,38.125,112.625,0,0.0
2021-01-16,38.375,111.625,0,0.0
2021-01-16,38.375,111.875,0,0.0
2021-01-16,38.375,112.125,0,0.0
2021-01-16,38.625,111.875,0,0.0
2021-01-16,38.625,112.125,0,0.0
2021-01-16,38.625,112.375,0,0.0
2021-01-16,38.875,112.125,0,0.0
2021-01-17,35.375,110.875,0,0.0
2021-01-17,35.625,110.625,0,0.0
2021-01-17,35.625,110.875,0,0.0
2021-01-17,35.625,111.125,0,0.0
2021-01-17,35.625,111.375,0,0.0
2021-01-17,35.625,111.625,0,0.0
2021-01-17,35.625,111.875,0,0.0
2021-01-17,35.875,110.875,0,0.0
2021-01-17,35.875,111.125,0,0.0
2021-01-17,35.875,111.375,0,0.0
2021-01-17,35.875,111.625,0,0.0
2021-01-17,35.875,111.875,0,0.0
2021-01-17,36.125,111.125,0,0.0
2021-01-17,36.125,111.375,0,0.0
2021-01-17,36.125,111.625,0,0.0
2021-01-17,36.125,111.875,0,0.0
2021-01-17,36.125,112.125,0,0.0
2021-01-17,36.375,111.375,0,0.0
2021-01-17,36.375,111.625,0,0.0
2021-01-17,36.375,111.875,0,0.0
2021-01-17,36.625,111.375,0,0.0
2021-01-17,36.625,111.625,0,0.0
2021-01-17,36.625,111.875,0,0.0
2021-01-17,36.875,111.375,0,0.0
2021-01-17,36.875,111.625,0,0.0
2021-01-17,36.875,111.875,0,0.0
2021-01-17,36.875,112.125,0,0.0
2021-01-17,37.125,111.375,0,0.0
2021-01-17,37.125,111.625,0,0.0
2021-01-17,37.125,111.875,0,0.0
2021-01-17,37.125,112.125,0,0.0
2021-01-17,37.125,112.375,0,0.0
2021-01-17,37.125,112.625,0,0.0
2021-01-17,37.375,111.625,0,0.0
2021-01-17,37.375,111.875,0,0.0
2021-01-17,37.375,112.125,0,0.0
2021-01-17,37.375,112.375,0,0.0
2021-01-17,37.375,112.625,0,0.0
2021-01-17,37.375,112.875,0,0.0
2021-01-17,37.625,111.625,0,0.0
2021-01-17,37.625,111.875,0,0.0
2021-01-17,37.625,112.125,0,0.0
2021-01-17,37.625,112.375,0,0.0
2021-01-17,37.625,112.625,0,0.0
2021-01-17,37.625,112.875,0,0.0
2021-01-17,37.625,113.125,0,0.0
2021-01-17,37.625,113.375,0,0.0
2021-01-17,37.875,111.625,0,0.0
2021-01-17,37.875,111.875,0,0.0
2021-01-17,37.875,112.125,0,0.0
2021-01-17,37.875,112.375,0,0.0
2021-01-17,37.875,112.625,0,0.0
2021-01-17,37.875,112.875,0,0.0
2021-01-17,37.875,113.125,0,0.0
2021-01-17,38.125,111.625,0,0.0
2021-01-17,38.125,111.875,0,0.0
2021-01-17,38.125,112.125,0,0.0
2021-01-17,38.125,112.375,0,0.0
2021-01-17,38.125,112.625,0,0.0
2021-01-17,38.375,111.625,0,0.0
2021-01-17,38.375,111.875,0,0.0
2021-01-17,38.375,112.125,0,0.0
2021-01-17,38.625,111.875,0,0.0
2021-01-17,38.625,112.125,0,0.0
2021-01-17,38.625,112.375,0,0.0
2021-01-17,38.875,112.125,0,0.0
2021-01-18,35.375,110.875,0,0.0
2021-01-18,35.625,110.625,0,0.0
2021-01-18,35.625,110.875,0,0.0
2021-01-18,35.625,111.125,0,0.0
2021-01-18,35.625,111.375,0,0.0
2021-01-18,35.625,111.625,0,0.0
2021-01-18,35.625,111.875,0,0.0
2021-01-18,35.875,110.875,0,0.0
2021-01-18,35.875,111.125,0,0.0
2021-01-18,35.875,111.375,0,0.0
2021-01-18,35.875,111.625,0,0.0
2021-01-18,35.875,111.875,0,0.0
2021-01-18,36.125,111.125,0,0.0
2021-01-18,36.125,111.375,0,0.0
2021-01-18,36.125,111.625,0,0.0
2021-01-18,36.125,111.875,0,0.0
2021-01-18,36.125,112.125,0,0.0
2021-01-18,36.375,111.375,0,0.0
2021-01-18,36.375,111.625,0,0.0
2021-01-18,36.375,111.875,0,0.0
2021-01-18,36.625,111.375,0,0.0
2021-01-18,36.625,111.625,0,0.0
2021-01-18,36.625,111.875,0,0.0
2021-01-18,36.875,111.375,0,0.0
2021-01-18,36.875,111.625,0,0.0
2021-01-18,36.875,111.875,0,0.0
2021-01-18,36.875,112.125,0,0.0
2021-01-18,37.125,111.375,0,0.0
2021-01-18,37.125,111.625,0,0.0
2021-01-18,37.125,111.875,0,0.0
2021-01-18,37.125,112.125,0,0.0
2021-01-18,37.125,112.375,0,0.0
2021-01-18,37.125,112.625,0,0.0
2021-01-18,37.375,111.625,0,0.0
2021-01-18,37.375,111.875,0,0.0
2021-01-18,37.375,112.125,0,0.0
2021-01-18,37.375,112.375,0,0.0
2021-01-18,37.375,112.625,0,0.0
2021-01-18,37.375,112.875,0,0.0
2021-01-18,37.625,111.625,0,0.0
2021-01-18,37.625,111.875,0,0.0
2021-01-18,37.625,112.125,0,0.0
2021-01-18,37.625,112.375,0,0.0
2021-01-18,37.625,112.625,0,0.0
2021-01-18,37.625,112.875,0,0.0
2021-01-18,37.625,113.125,0,0.0
2021-01-18,37.625,113.375,0,0.0
2021-01-18,37.875,111.625,0,0.0
2021-01-18,37.875,111.875,0,0.0
2021-01-18,37.875,112.125,0,0.0
2021-01-18,37.875,112.375,0,0.0
2021-01-18,37.875,112.625,0,0.0
2021-01-18,37.875,112.875,0,0.0
2021-01-18,37.875,113.125,0,0.0
2021-01-18,38.125,111.625,0,0.0
2021-01-18,38.125,111.875,0,0.0
2021-01-18,38.125,112.125,0,0.0
2021-01-18,38.125,112.375,0,0.0
2021-01-18,38.125,112.625,0,0.0
2021-01-18,38.375,111.625,0,0.0
2021-01-18,38.375,111.875,0,0.0
2021-01-18,38.375,112.125,0,0.0
2021-01-18,38.625,111.875,0,0.0
2021-01-18,38.625,112.125,0,0.0
2021-01-18,38.625,112.375,0,0.0
2021-01-18,38.875,112.125,0,0.0
2021-01-19,35.375,110.875,0,0.0
2021-01-19,35.625,110.625,0,0.0
2021-01-19,35.625,110.875,0,0.0
2021-01-19,35.625,111.125,0,0.0
2021-01-19,35.625,111.375,0,0.0
2021-01-19,35.625,111.625,0,0.0
2021-01-19,35.625,111.875,0,0.0
2021-01-19,35.875,110.875,0,0.0
2021-01-19,35.875,111.125,0,0.0
2021-01-19,35.875,111.375,0,0.0
2021-01-19,35.875,111.625,0,0.0
2021-01-19,35.875,111.875,0,0.0
2021-01-19,36.125,111.125,0,0.0
2021-01-19,36.125,111.375,0,0.0
2021-01-19,36.125,111.625,0,0.0
2021-01-19,36.125,111.875,0,0.0
2021-01-19,36.125,112.125,0,0.0
2021-01-19,36.375,111.375,0,0.0
2021-01-19,36.375,111.625,0,0.0
2021-01-19,36.375,111.875,0,0.0
2021-01-19,36.625,111.375,0,0.0
2021-01-19,36.625,111.625,0,0.0
2021-01-19,36.625,111.875,0,0.0
2021-01-19,36.875,111.375,0,0.0
2021-01-19,36.875,111.625,0,0.0
2021-01-19,36.875,111.875,0,0.0
2021-01-19,36.875,112.125,0,0.0
2021-01-19,37.125,111.375,0,0.0
2021-01-19,37.125,111.625,0,0.0
2021-01-19,37.125,111.875,0,0.0
2021-01-19,37.125,112.125,0,0.0
2021-01-19,37.125,112.375,0,0.0
2021-01-19,37.125,112.625,0,0.0
2021-01-19,37.375,111.625,0,0.0
2021-01-19,37.375,111.875,0,0.0
2021-01-19,37.375,112.125,0,0.0
2021-01-19,37.375,112.375,0,0.0
2021-01-19,37.375,112.625,0,0.0
2021-01-19,37.375,112.875,0,0.0
2021-01-19,37.625,111.625,0,0.0
2021-01-19,37.625,111.875,0,0.0
2021-01-19,37.625,112.125,0,0.0
2021-01-19,37.625,112.375,0,0.0
2021-01-19,37.625,112.625,0,0.0
2021-01-19,37.625,112.875,0,0.0
2021-01-19,37.625,113.125,0,0.0
2021-01-19,37.625,113.375,0,0.0
2021-01-19,37.875,111.625,0,0.0
2021-01-19,37.875,111.875,0,0.0
2021-01-19,37.875,112.125,0,0.0
2021-01-19,37.875,112.375,0,0.0
2021-01-19,37.875,112.625,0,0.0
2021-01-19,37.875,112.875,0,0.0
2021-01-19,37.875,113.125,0,0.0
2021-01-19,38.125,111.625,0,0.0
2021-01-19,38.125,111.875,0,0.0
2021-01-19,38.125,112.125,0,0.0
2021-01-19,38.125,112.375,0,0.0
2021-01-19,38.125,112.625,0,0.0
2021-01-19,38.375,111.625,0,0.0
2021-01-19,38.375,111.875,0,0.0
2021-01-19,38.375,112.125,0,0.0
2021-01-19,38.625,111.875,0,0.0
2021-01-19,38.625,112.125,0,0.0
2021-01-19,38.625,112.375,0,0.0
2021-01-19,38.875,112.125,0,0.0
2021-01-20,35.375,110.875,0,0.0
2021-01-20,35.625,110.625,0,0.0
2021-01-20,35.625,110.875,0,0.0
2021-01-20,35.625,111.125,0,0.0
2021-01-20,35.625,111.375,0,0.0
2021-01-20,35.625,111.625,0,0.0
2021-01-20,35.625,111.875,0,0.0
2021-01-20,35.875,110.875,0,0.0
2021-01-20,35.875,111.125,0,0.0
2021-01-20,35.875,111.375,0,0.0
2021-01-20,35.875,111.625,0,0.0
2021-01-20,35.875,111.875,0,0.0
2021-01-20,36.125,111.125,0,0.0
2021-01-20,36.125,111.375,0,0.0
2021-01-20,36.125,111.625,0,0.0
2021-01-20,36.125,111.875,0,0.0
2021-01-20,36.125,112.125,0,0.0
2021-01-20,36.375,111.375,0,0.0
2021-01-20,36.375,111.625,0,0.0
2021-01-20,36.375,111.875,0,0.0
2021-01-20,36.625,111.375,0,0.0
2021-01-20,36.625,111.625,0,0.0
2021-01-20,36.625,111.875,0,0.0
2021-01-20,36.875,111.375,0,0.0
2021-01-20,36.875,111.625,0,0.0
2021-01-20,36.875,111.875,0,0.0
2021-01-20,36.875,112.125,0,0.0
2021-01-20,37.125,111.375,0,0.0
2021-01-20,37.125,111.625,0,0.0
2021-01-20,37.125,111.875,0,0.0
2021-01-20,37.125,112.125,0,0.0
2021-01-20,37.125,112.375,0,0.0
2021-01-20,37.125,112.625,0,0.0
2021-01-20,37.375,111.625,0,0.0
2021-01-20,37.375,111.875,0,0.0
2021-01-20,37.375,112.125,0,0.0
2021-01-20,37.375,112.375,0,0.0
2021-01-20,37.375,112.625,0,0.0
2021-01-20,37.375,112.875,0,0.0
2021-01-20,37.625,111.625,0,0.0
2021-01-20,37.625,111.875,0,0.0
2021-01-20,37.625,112.125,0,0.0
2021-01-20,37.625,112.375,0,0.0
2021-01-20,37.625,112.625,0,0.0
2021-01-20,37.625,112.875,0,0.0
2021-01-20,37.625,113.125,0,0.0
2021-01-20,37.625,113.375,0,0.0
2021-01-20,37.875,111.625,0,0.0
2021-01-20,37.875,111.875,0,0.0
2021-01-20,37.875,112.125,0,0.0
2021-01-20,37.875,112.375,0,0.0
2021-01-20,37.875,112.625,0,0.0
2021-01-20,37.875,112.875,0,0.0
2021-01-20,37.875,113.125,0,0.0
2021-01-20,38.125,111.625,0,0.0
2021-01-20,38.125,111.875,0,0.0
2021-01-20,38.125,112.125,0,0.0
2021-01-20,38.125,112.375,0,0.0
2021-01-20,38.125,112.625,0,0.0
2021-01-20,38.375,111.625,0,0.0
2021-01-20,38.375,111.875,0,0.0
2021-01-20,38.375,112.125,0,0.0
2021-01-20,38.625,111.875,0,0.0
2021-01-20,38.625,112.125,0,0.0
2021-01-20,38.625,112.375,0,0.0
2021-01-20,38.875,112.125,0,0.0
2021-01-21,35.375,110.875,0,0.0
2021-01-21,35.625,110.625,0,0.0
2021-01-21,35.625,110.875,0,0.0
2021-01-21,35.625,111.125,0,0.0
2021-01-21,35.625,111.375,0,0.0
2021-01-21,35.625,111.625,0,0.0
2021-01-21,35.625,111.875,0,0.0
2021-01-21,35.875,110.875,0,0.0
2021-01-21,35.875,111.125,0,0.0
2021-01-21,35.875,111.375,0,0.0
2021-01-21,35.875,111.625,0,0.0
2021-01-21,35.875,111.875,0,0.0
